Date,Open,High,Low,Close,Volume,Adj Close
2012-04-16,94.16,94.68,91.80,92.27,2961600,90.39
2012-04-13,94.69,94.87,93.31,93.65,2499300,91.74
2012-04-12,93.25,95.18,92.54,94.90,2079000,92.97
2012-04-11,94.70,94.85,92.65,92.81,2458000,90.92
2012-04-10,94.30,94.83,93.02,93.50,2389200,91.59
2012-04-09,94.29,95.29,93.57,94.58,2452700,92.65
2012-04-05,97.02,98.08,95.69,95.87,2848700,93.92
2012-04-04,98.01,98.19,96.50,97.54,3081600,95.55
2012-04-03,100.58,100.94,98.45,99.23,2846100,97.21
2012-04-02,100.40,102.13,99.69,100.97,2528500,98.91
2012-03-30,99.62,100.70,99.11,100.44,2388600,98.39
2012-03-29,98.32,99.13,97.14,98.81,3045100,96.80
2012-03-28,100.91,101.25,98.50,98.98,3151400,96.96
2012-03-27,101.42,102.16,100.52,101.38,2687400,99.31
2012-03-26,102.42,103.15,100.29,101.04,3703400,98.98
2012-03-23,101.33,102.86,100.27,101.76,2980500,99.69
2012-03-22,102.36,102.78,100.51,100.90,3723000,98.84
2012-03-21,105.70,106.08,103.32,103.48,3778900,101.37
2012-03-20,107.17,107.38,105.32,105.61,2772700,103.46
2012-03-19,107.91,109.10,107.37,108.60,2343100,106.39
2012-03-16,107.37,109.50,107.08,108.98,2922500,106.76
2012-03-15,107.28,107.82,105.80,106.97,2284300,104.79
2012-03-14,107.74,108.33,106.54,106.99,2043600,104.81
2012-03-13,107.01,108.19,105.75,108.06,2414400,105.86
2012-03-12,107.42,107.42,105.27,106.40,2356500,104.23
2012-03-09,108.13,108.75,106.85,107.45,2251500,105.26
2012-03-08,106.73,107.90,105.67,107.50,1902300,105.31
2012-03-07,104.01,106.45,103.32,105.63,3099800,103.48
2012-03-06,104.71,105.49,102.50,103.31,3856600,101.20
2012-03-05,106.24,107.02,104.76,106.93,2812300,104.75
2012-03-02,109.13,109.30,106.25,106.45,2377800,104.28
2012-03-01,108.45,109.34,108.10,109.15,2536800,106.92
2012-02-29,109.90,110.48,107.58,107.93,2829300,105.73
2012-02-28,110.67,111.31,109.04,109.59,2271200,107.36
2012-02-27,110.86,111.24,109.25,110.03,2344400,107.79
2012-02-24,110.60,112.09,110.33,111.57,2406100,109.30
2012-02-23,110.60,110.98,108.70,109.92,2410100,107.68
2012-02-22,110.81,112.02,110.10,110.13,3179500,107.88
2012-02-21,109.89,110.75,109.08,109.96,2726400,107.72
2012-02-17,109.56,110.19,108.26,109.45,4364800,107.22
2012-02-16,107.76,108.75,105.24,107.61,4362800,105.42
2012-02-15,107.51,108.65,106.90,107.67,3549300,105.47
2012-02-14,106.55,108.11,106.38,107.31,3209300,105.12
2012-02-13,106.80,107.37,105.80,106.25,2700700,104.08
2012-02-10,104.96,105.88,104.24,105.13,2550500,102.99
2012-02-09,105.73,107.50,105.40,106.68,3170700,104.50
2012-02-08,104.52,105.53,103.80,105.11,3167900,102.97
2012-02-07,103.01,104.63,101.42,104.53,3603700,102.40
2012-02-06,100.66,103.01,99.65,102.92,3036300,100.82
2012-02-03,101.46,102.08,100.46,101.15,3520500,99.09
2012-02-02,99.54,100.25,98.45,99.55,2330500,97.52
2012-02-01,100.20,100.40,99.01,99.41,2990600,97.38
2012-01-31,100.32,100.50,98.30,98.88,2617500,96.86
2012-01-30,97.04,98.90,96.00,98.86,2415600,96.84
2012-01-27,97.23,98.45,97.04,98.00,1837400,96.00
2012-01-26,100.80,100.95,97.31,97.91,3117800,95.91
2012-01-25,97.55,99.97,95.77,99.83,3657700,97.79
2012-01-24,97.49,97.92,96.05,97.71,2629100,95.72
2012-01-23,97.63,99.00,96.34,98.38,4801300,96.37
2012-01-20,97.02,97.10,95.12,96.80,4422800,94.83
2012-01-19,95.94,97.44,95.62,97.16,3705600,95.18
2012-01-18,94.84,96.27,94.08,95.43,2902200,93.34
2012-01-17,93.99,94.95,93.47,94.67,2451700,92.59
2012-01-13,93.02,93.98,91.48,92.84,3012900,90.80
2012-01-12,96.35,96.47,92.93,94.30,4910800,92.23
2012-01-11,97.77,97.97,96.00,96.24,3096500,94.13
2012-01-10,101.24,101.24,97.68,98.09,3296600,95.94
2012-01-09,97.44,98.90,96.91,98.84,2850900,96.67
2012-01-06,97.47,97.54,96.80,97.04,2414000,94.91
2012-01-05,95.97,97.45,95.56,97.17,3574600,95.04
2012-01-04,95.42,96.54,94.84,96.42,3144200,94.31
2012-01-03,93.94,96.59,93.07,95.93,3571600,93.83
2011-12-30,89.49,90.91,89.06,90.58,2110500,88.59
2011-12-29,88.79,90.10,88.48,89.98,1915700,88.01
2011-12-28,91.00,91.31,88.30,88.52,1663600,86.58
2011-12-27,90.93,91.47,90.30,90.76,1515400,88.77
2011-12-23,90.65,91.24,90.45,91.17,1100800,89.17
2011-12-22,90.03,91.08,90.03,90.61,1900900,88.62
2011-12-21,88.37,89.84,87.40,89.63,3027300,87.66
2011-12-20,87.98,89.36,87.96,88.46,3194500,86.52
2011-12-19,89.28,89.30,85.50,85.76,2767000,83.88
2011-12-16,89.36,90.12,87.51,88.74,3576300,86.79
2011-12-15,89.18,90.36,87.73,88.15,3076200,86.22
2011-12-14,90.41,90.41,87.50,87.69,4137000,85.77
2011-12-13,94.60,96.82,91.40,92.33,3128100,90.31
2011-12-12,95.77,95.97,92.83,93.94,2499800,91.88
2011-12-09,94.43,97.81,93.90,97.48,2387500,95.34
2011-12-08,96.44,97.18,93.50,93.72,2903900,91.66
2011-12-07,96.98,98.15,95.84,97.27,2850700,95.14
2011-12-06,96.80,98.42,95.57,97.38,2951100,95.24
2011-12-05,98.60,98.97,96.15,96.91,3042200,94.78
2011-12-02,100.00,100.16,96.26,96.47,3921100,94.35
2011-12-01,99.00,100.95,97.95,98.48,2584700,96.32
2011-11-30,97.30,99.94,97.30,99.44,4291500,97.26
2011-11-29,91.48,94.09,90.87,92.96,2605000,90.92
2011-11-28,90.73,91.77,89.84,90.87,2969800,88.88
2011-11-25,87.64,88.48,86.74,86.83,1279000,84.93
2011-11-23,90.90,91.38,88.09,88.14,4273800,86.21
2011-11-22,94.51,94.77,90.18,92.47,5881000,90.44
2011-11-21,95.75,96.06,93.56,95.41,3129900,93.32
2011-11-18,98.77,100.52,97.61,98.56,3206300,96.40
2011-11-17,102.50,102.77,96.87,98.00,3664800,95.85
2011-11-16,102.42,105.64,101.63,102.54,2679400,100.29
2011-11-15,102.59,104.09,101.89,103.43,2050900,101.16
